8.264422220200970060e+00,2.596985337432808905e+00
8.933250230906802258e+00,4.287517759427911912e+00
5.229731946640519880e+00,2.918906104839560367e+00
7.633236785914435885e+00,1.729154435937648726e+00
6.151907382217030040e+00,8.765317646580543354e+00
3.424107114327913592e+00,3.074450580042109582e-01
8.823600623202743076e-01,3.110126958895371718e+00
8.033524182043109363e+00,1.997096023065466630e+00
4.287967251306960215e+00,7.098406130979987516e+00
2.040961207651005083e+00,3.070298094463921323e+00
1.713173266402437944e+00,1.242860983975372369e+00
8.232219711542609897e-01,3.081165379760685497e+00
5.166244554004321365e+00,7.017429781803484978e+00
8.664515520440524199e+00,9.105366816398067442e+00
8.739451879524795075e+00,4.512314562779794258e+00
8.861246598584862966e+00,8.557240502636000556e+00
2.648278072217227219e+00,7.237993865481743505e+00
8.181710452672550815e+00,8.688253890748994124e+00
7.240079149636468259e+00,2.677190325946352534e+00
7.323486550740222256e+00,7.477806465868673591e+00
2.033351290896312502e+00,8.657596606453219934e+00
4.105039397975681403e+00,8.901229968996938524e+00
1.044585380006388675e+00,7.833338858978607711e+00
7.943453591144495007e+00,1.214158567695796664e+00
6.261763903940972043e+00,4.161493955124364597e+00
5.669234176924765833e+00,6.661579157190256062e+00
6.222260754154222084e+00,3.234348854138098250e+00
5.939195935230624279e+00,9.509222720241371718e+00
1.472841517243151932e+00,2.626737707367048369e+00
8.573881658577742204e-01,8.037379909645206766e+00
1.830168378662784257e+00,2.974014673404411724e+00
6.050680647486484709e+00,7.796965399420370701e+00
8.258283578135534597e+00,3.086180076349816837e+00
5.140584278784715799e+00,1.628380338427457552e+00
2.395871353964756700e+00,5.254246809817364472e-01
5.903675013908867619e+00,1.906988177966717490e+00
1.317963099668708615e+00,9.323462723274225539e+00
1.463906107226702336e+00,6.270662137213776965e+00
2.074043943625158981e+00,2.602398747602689966e+00
4.518982251348476531e+00,2.140537594150245582e+00
5.708937819849656314e+00,9.041893049926374992e-01
5.214693176421864251e+00,1.537701833325294531e+00
5.173008547048889127e+00,1.928285487080970695e+00
4.335347249230739664e+00,7.746973020964213141e+00
3.946152979462108412e+00,5.881250441039636456e+00
6.696705018545957344e+00,5.764772864401996877e+00
6.026458343649627736e+00,4.235603846301707165e+00
1.818634155678008346e+00,3.732801770745831860e+00
1.321494589114839968e+00,2.504321167003364934e+00
5.120089863931127638e+00,5.010045531044183598e+00
3.445670648756110843e+00,2.280551844848910381e-01
9.463114753143468505e+00,3.798608075809833728e+00
5.024238228672698092e+00,7.957544497190892407e+00
3.731526234461919334e+00,1.948394933373520654e+00
2.505295512183360884e+00,5.422019436086094935e+00
2.012372516920227561e+00,2.376671632817085822e+00
8.585833602509329587e-01,4.520037631417253898e+00
9.171874221179265874e+00,8.700219139105398014e+00
7.584331622906717030e+00,7.800378589457192646e+00
4.969027340192250008e+00,4.087691724535716276e+00
1.640234407910727832e+00,2.104189724784306659e+00
3.767626441279362304e+00,4.325833364301669981e+00
5.802907532351228248e+00,5.059761685625038474e+00
2.404016719848456329e-01,7.478022748952941612e+00
4.938997587912106191e+00,6.767373785166926226e+00
6.860426527420720788e+00,8.050568217178486918e+00
7.994437141480992270e-01,3.638806950737031087e+00
2.503750883159889806e+00,4.023109847351495461e+00
3.537098619297684987e-01,5.858757275910749129e+00
4.288479562435894010e+00,3.078382068826258866e+00
7.393229389182631728e-02,4.257885602255636392e+00
4.037643290780396299e+00,6.914497842695153551e+00
1.942428335143864260e-01,4.183565748206766521e+00
1.417183081226265351e+00,6.934988482939722587e+00
4.337250046530315650e+00,1.074987862487886137e-01
6.697368344843401822e+00,7.588305603726603898e+00
7.190473194044633143e-01,8.031976286040524826e+00
5.482030063141126064e+00,2.229382191931881252e+00
2.325506119708285802e+00,6.827599178100830279e+00
5.673833993045696023e-01,8.961960367594862475e+00
9.636122336103388974e+00,2.400253746249640940e+00
5.512420111848435944e+00,9.116187403404378387e+00
6.375560088416199811e+00,7.944236880428681147e+00
8.012823970837446907e+00,3.813819716587472097e+00
2.060058268816137073e+00,3.934133393319085847e+00
6.996779996623761377e+00,2.037087531087888870e-01
6.797614489573673424e+00,9.256277959136893330e+00
6.769755455168519731e+00,6.566744453007834714e+00
2.807133677212452216e+00,7.719736188548375289e+00
4.470792351556719169e+00,4.491654086502457233e+00
5.556899010165951225e+00,9.577821481995531627e+00
2.827509473882170443e+00,7.671225858177643797e-01
3.077556071579187424e+00,9.016391128951831035e+00
8.376584771273380525e+00,9.867918909096125901e+00
9.251079654712079048e+00,1.428200663132780379e+00
7.094911988882635967e+00,8.964776604119386150e+00
2.468294077411933074e+00,3.447672161278104497e+00
7.998423573149474386e+00,6.264998571982827169e-01
9.665299997702399892e+00,7.547691843059293859e+00
1.926076122095089493e+00,3.494383279089360528e+00
1.766178763089717441e+00,1.200640338556507869e+00
4.357409176658794792e+00,6.130132070175263514e+00
9.975066212877921501e+00,6.279774299391357673e+00
4.326006223573729770e+00,3.765097805469772574e+00
4.617423783880214572e-01,7.727506100007978773e+00
7.653794392295499627e+00,9.443755006856523693e+00
7.275392205811779256e+00,6.557927758764304116e+00
5.001430837793846784e+00,2.988599445061494997e+00
3.393486461464727544e+00,7.222232855530032580e+00
2.058744579908264871e+00,9.716353739390008570e+00
5.551966060541404957e+00,9.517550860665540569e+00
1.472181728490683517e+00,9.470882439179451495e+00
8.048731483745655169e+00,5.702034439209625383e+00
8.962686418094792273e+00,2.899049437236165261e+00
1.285338127101262051e+00,2.217361766994987438e+00
7.215737902396840653e+00,7.665123629592470955e+00
3.579729286626798235e-01,2.739508560088406153e+00
1.187297551177879384e-01,3.182568305153681276e+00
5.647120922626851502e+00,2.833582423439882092e+00
1.145663838512243071e+00,2.256389358513681831e+00
9.224359630405579935e+00,6.282758941136465047e+00
5.661189098383562879e+00,5.815105853645984091e+00
6.261693570118758601e+00,8.750092713051627058e+00
3.778532472053933944e+00,7.032421173925969882e+00
2.603902498734340654e+00,2.031614449727682015e+00
8.304106025948732039e+00,6.553498574713332303e+00
9.934836831053493356e+00,1.207280097764037441e+00
7.162204502779228932e+00,9.959316313392124087e+00
2.320492612398225241e+00,5.565803343374780887e+00
6.707660537406077594e+00,6.414676122392551250e+00
6.315914014354342854e+00,1.170151044177030197e+00
9.829283080239600068e+00,5.836079272589891787e+00
8.378088150057205752e-01,7.922193136772773592e+00
8.063735379236621981e+00,8.580905352524466068e+00
9.074605970679703759e+00,8.091838537908724760e+00
9.595945666630147031e+00,9.042266353665876721e+00
9.873388267137586993e+00,4.706747813987767870e+00
7.042126062191346847e+00,8.357729671710190544e+00
6.191082585110962100e+00,4.684098410783525068e+00
9.784569618581084871e-01,7.838056329979176340e+00
3.220540260003153854e+00,9.128610486482177322e+00
6.680725448686147594e+00,8.356040158472573864e+00
4.346513771381899094e-01,9.301592936696204461e+00
6.175274595757977103e+00,1.802378376895272805e+00
7.905153479770654634e+00,7.592430541164815416e+00
1.642991914695729472e+00,8.063616849437382328e+00
8.420444928754291070e+00,4.323259970478688707e+00
4.826727535034608607e+00,3.137785326915956130e+00
2.675687787476609181e+00,4.121328955117191661e+00
2.158539593867824458e+00,3.826756309070884488e+00
8.713994773592157017e+00,1.530644239253575734e+00
5.644271966938433138e+00,3.206381324522546983e+00
6.532450241084652998e-01,3.789338082022938536e+00
7.795119489868884699e-01,4.266974824876159644e+00
8.940497061361790898e+00,5.065824564630149851e+00
9.687563519377640375e+00,6.127452499397073815e+00
3.530724697791538524e+00,3.961578239662011391e+00
2.629473824033428109e+00,8.861129853921584143e+00
3.069812598816159532e+00,6.313525500156652370e+00
2.718310822410601180e+00,6.017074667019723933e+00
8.605918174398693665e+00,6.288195915398850033e+00
4.517790070213401954e+00,6.715436612686698226e-02
4.068042315500602690e+00,2.610103347030209520e+00
3.139564007672497326e+00,2.074572024318158903e+00
6.728088155240574686e+00,9.493475012457166073e+00
5.022337493383877138e-01,2.615497462698007425e+00
4.434921963486456953e+00,1.238095295594536793e+00
1.458548639264719560e+00,9.677063627512167088e+00
4.372666268164215886e+00,2.890556242684219068e+00
3.781922410105812205e+00,5.337946989134803033e+00
3.535191733481852783e+00,9.000946022005077651e+00
6.745417216683796902e+00,4.750089881587959084e+00
4.948203658889664069e+00,4.045070208584505167e+00
1.117674712789782365e+00,5.485471741567382153e+00
8.279699376327448235e+00,2.184821653458124402e-02
9.592443440153763934e-01,8.976924614537177050e+00
8.108572434003968876e-01,3.944207230475979209e+00
1.401340042627119420e+00,6.232756018790244212e+00
2.202293443363256831e+00,3.051955941039064868e+00
3.337928964527498987e+00,4.325673131358351853e+00
9.754949395008045698e+00,6.167199781098214650e+00
7.545002919990206003e+00,4.467755191364878087e+00
8.653062852205962940e+00,3.720557527210607063e+00
4.504185031061943789e+00,5.307312192489432867e+00
3.282764789852246068e+00,1.648099812025854982e+00
9.979247243278422275e+00,3.776859564086766596e+00
9.193988557792380334e+00,9.629190255357574557e+00
9.940896064760675443e+00,9.941058578993329675e+00
7.009626781954234609e+00,4.935191907586114368e+00
5.992922288668360409e+00,6.228490018550458807e-01
3.820149678799543480e+00,6.543258213106022403e+00
6.897562678023078320e+00,2.204516740305503042e+00
3.448515198137691584e-01,7.483561418848151625e+00
9.993447369462000296e+00,4.511940690791803377e+00
4.766282964547464474e+00,1.347729135860566974e+00
5.188240819765001177e+00,5.947196932952758530e+00
8.689279776466870331e+00,9.535790120383344615e+00
2.545938073626285991e-01,1.301764882584155458e-01
3.283320860653811124e+00,3.001458055977509254e+00
3.171216853617788711e+00,8.312597497542908442e+00
8.424545252825934583e+00,9.163486433850098756e-01
4.793007455978488096e+00,2.861124509939499738e+00
4.758949787506933760e+00,4.426044266292007201e+00
3.308801290553098351e-01,2.837468148141875979e+00
1.234187768459980017e+00,5.110681523107421853e+00
7.425491631590352970e-01,7.416917150007845905e+00
5.795395282661574221e+00,5.472678725220296414e+00
1.126089020617309089e+00,4.582245375412648869e+00
8.729313357477856528e+00,2.258208886193173726e+00
5.787251057769934093e+00,3.681234081170482675e+00
5.574076886789169016e+00,6.273185326276013996e+00
5.705480414392867239e+00,2.338583366550819331e+00
4.131781188246456793e+00,8.733158829798185252e+00
9.984099072627705684e-01,6.571910535840372880e+00
5.911386312281048383e+00,9.129957480682184823e+00
3.901803083241554226e+00,8.822645618308580850e+00
6.013295123704853751e+00,4.816430505557511843e+00
3.743949292765018644e+00,1.140479475074092086e+00
3.778636296147366291e+00,7.969802851613227546e+00
4.616802347781017168e+00,3.189692937207728729e+00
9.429127177391556813e+00,4.618756274052034705e+00
8.211266967823783958e+00,9.556077644245920766e+00
3.378105626217593471e+00,4.763786963751383219e+00
4.759367248371582093e-01,5.537582569234789087e-01
7.333791209547822376e+00,9.146586162553749233e+00
1.043462479847158120e+00,6.113539299677666961e+00
1.553802891236732986e+00,9.535890002900357487e+00
4.783765704200892976e-01,2.482505882414613119e+00
9.873198057909453595e+00,1.288860590440248366e+00
3.521856649371142289e+00,7.246681457070125454e+00
4.682358535084757634e+00,7.997344576180385189e+00
4.337252981980062927e+00,9.409401483369336461e+00
1.941515432076434955e-02,4.320495868860162680e+00
3.594133536913446392e+00,8.744888602674802058e+00
5.989075109216730475e+00,5.617346113813534991e+00
9.625914638608850993e+00,6.261255698986454732e+00
7.801877619471548009e+00,8.756148397655547200e+00
1.722966750181005313e+00,2.450363819888573325e+00
1.190188267480454254e+00,8.804864246063671018e+00
6.275750260034160810e+00,9.804771151317659417e-01
1.574514708704428667e+00,2.960286305898383930e+00
8.099427660680502683e-03,1.652274547755985257e+00
4.481624838950860834e+00,4.565699806420385087e+00
5.641934785566387056e+00,7.551891894976303643e-01
9.666040836862030972e+00,7.148447427427178980e+00
6.384349194606465439e+00,4.611010446190865864e+00
4.211939845502429058e+00,1.772155820657485004e+00
2.747109705083708775e+00,5.094344299229937256e+00
2.792600334601273104e+00,4.410463459415082887e+00
3.109331699738555610e+00,9.819981335173733061e-01
3.641393493621136734e-02,7.341440929311530361e+00
1.913516909195838167e+00,3.432178575861077885e-01
2.833879454981336199e+00,7.102389997438708136e+00
3.980276443670581976e+00,3.103315415822163192e+00
5.735908274166251708e+00,9.213360126005097683e+00
6.000008387379410557e+00,2.770284174935379262e+00
1.056865943570053368e+00,7.803342434774905634e+00
1.206852954047799020e+00,1.792268409132381501e+00
2.874521674235773538e+00,2.221901426773209565e+00
4.970319330872648322e+00,4.224062589541873969e+00
9.059632193586608651e-01,2.219227149683393741e+00
7.139180856593789315e+00,6.253843090494535240e+00
1.032908907180491997e+00,2.066158341817785349e+00
1.193759743609285051e+00,2.020735958184094461e-01
5.555696392717423215e+00,4.702425755957399645e+00
4.142136324225223376e+00,8.731687994329735858e+00
3.803614130422938722e+00,8.562023578263810109e+00
8.719756395544246530e+00,7.952881020271226120e+00
6.134685313833477593e+00,3.696486291359652121e+00
1.936472588943525253e+00,8.665228715099557277e+00
4.577461696268088076e+00,7.931389058071609099e+00
5.728780979013528452e+00,4.955210037110370003e+00
3.321893667202058253e+00,9.415290722613212537e+00
1.981990476859907258e-01,3.511890484107858867e+00
3.726625145990162480e+00,5.508272106218585762e+00
2.945540952544010160e+00,7.134140530257458757e+00
9.798456802442401248e-01,9.087246770599675116e+00
2.916729417142710723e+00,1.242396476976443953e+00
2.991177087866947470e+00,9.006078489683188693e+00
5.797683158659129532e+00,1.649540008438549199e+00
4.336544891973525218e+00,9.226530579869674398e+00
8.892600208240278192e+00,3.018484888537273036e+00
5.134813639635503080e+00,5.617249885056127212e+00
1.489455661248572094e+00,3.941944170622728727e+00
4.712444852157087638e+00,2.781226054535566039e+00
1.826446074276897313e+00,5.396816189476463244e+00
6.039994635617304652e+00,5.420620070682287128e+00
3.767692154295323448e+00,5.190735379354569190e+00
6.008492211748389877e+00,1.243121527870941767e+00
4.720398097960148753e+00,6.642926322880375878e+00
4.037904054224190631e+00,4.345192178581962494e+00
4.914882385245831209e+00,3.218067430129958328e+00
1.137734246137594996e+00,3.016813540530347559e+00
5.314003565766734383e+00,9.637728969110051835e+00
2.560946791644163056e+00,9.172562910592119145e-01
8.328963151815660382e-01,9.071387238597667491e+00
1.749433569400485888e+00,5.574028113586875222e+00
4.244338365939082536e+00,3.497123839467489503e+00
2.684933176154971068e+00,2.131486787105796310e-01
4.643398378405048987e+00,8.850103173942980295e-01
8.752117827270756933e+00,3.104736575451216840e+00
2.263904273262900002e+00,1.854823922410396841e+00
2.980831433578088330e+00,4.169364288746947089e+00
8.862598667340325420e+00,8.010390257808264636e+00
8.296982156939098019e+00,9.509326455407469680e+00
1.166275652711208366e+00,6.368500908105954039e+00
5.748941723497172696e+00,2.371831358227253439e+00
5.737013514375509438e+00,3.305896588772573530e+00
3.073477322975976200e+00,8.257299509348957400e+00
5.402213497927617070e+00,8.612345536393004153e+00
9.792423637467290831e+00,7.994053387389232768e-02
7.524440354833109801e+00,3.031308300889473450e+00
9.374400590655705301e+00,4.495813033711878681e+00
4.041547828132857845e+00,3.287101445447986325e+00
1.003340842348736661e+00,9.385760582083946701e+00
9.979593688838173104e-01,2.641795019997861260e-01
7.166202424645260471e+00,9.385468724752620062e+00
